,index,q95,rodada,y_pred_SVR
21,22,12.6221,2523,4.136954069620378
22,10,7.8011,2523,3.6825995210205864
23,2,4.9898,2523,4.997194691547014
24,49,0.5381,2523,5.554343300021811
25,87,3.9026,2523,10.96986679760346
26,60,0.265,2523,12.51318921395034
27,112,38.6483,2523,18.02998916602629
28,23,16.2733,2523,3.9576738449411177
29,134,0.0,2523,11.84249536796403
0,118,674.9713000000012,2524,23.372917687294617
1,147,0.0,2524,13.360188494572254
2,145,710.2378499999994,2524,19.859941658019295
3,90,21.952,2524,15.20171189469185
4,77,1.0102,2524,12.706748306876609
5,131,65.8824,2524,21.272195640758245
6,17,0.7619,2524,4.734792498166902
7,121,25.9419,2524,19.454169058464537
8,24,19.7695,2524,4.510946783681785
9,95,6.8993,2524,16.91862598648648
10,63,351.6975,2524,16.283251589317196
11,58,49.4681,2524,8.303380360589927
12,99,0.2635,2524,11.79607361549601
13,36,2.8698,2524,6.501152022623809
14,49,0.5381,2524,5.921901109748758
15,91,2.2008,2524,13.64263244287751
16,31,2.27,2524,5.410434132731213
17,88,5.661469999999989,2524,13.53086885983966
18,14,3.1201,2524,4.523661388642365
19,130,23.9332,2524,21.039108210505134
20,101,0.0,2524,11.744119851030652
21,74,14.6056,2524,12.268358636168243
22,142,0.0,2524,11.849708897486432
23,111,30.2317,2524,19.382332650494636
24,9,50.0127,2524,5.242590398450828
25,22,12.6221,2524,4.8324522361071764
26,81,60.9434,2524,13.686009300206855
27,25,0.036,2524,4.552195974559329
28,48,26.3377,2524,5.2508900544166845
29,148,804.869,2524,19.46278839991834
0,131,65.8824,2525,21.214392640375138
1,3,1.143840000000003,2525,5.243907908254583
2,86,417.366,2525,18.22645337014945
3,28,0.1309,2525,4.627299288322403
4,108,521.196,2525,20.637108526356116
5,39,1.46,2525,4.728289633261276
6,4,30.2281,2525,5.185451589029018
7,149,749.272,2525,18.98816413900802
8,91,2.2008,2525,13.006066729090323
9,30,25.3048,2525,4.942096005077987
10,80,48.2795,2525,13.177701872980498
11,5,0.4344,2525,4.70544808066993
12,82,0.8080000000000002,2525,9.463614372438297
13,71,1.5634,2525,11.844951817741057
14,107,592.418,2525,20.519970654004098
15,130,23.9332,2525,21.002066244945695
16,27,0.1986199999999995,2525,4.604951079858567
17,125,4.1632,2525,18.180710259495434
18,68,14.04103499999995,2525,9.829200643160306
19,105,3.8259,2525,14.805051003531954
20,133,155.102,2525,20.99414437964272
21,116,651.657800000002,2525,20.6607787767986
22,124,44.9176,2525,20.973417840360625
23,77,1.0102,2525,12.87517892865979
24,120,12.7955,2525,19.98739718673565
25,140,0.0,2525,10.879374904073043
26,75,16.5676,2525,12.54275253308093
27,52,30.8772,2525,5.773943131174844
28,54,8.7703,2525,5.651442083524498
29,33,4.3,2525,5.7712790810386245
0,58,49.4681,2526,5.59335405172364
1,94,480.486,2526,17.905930238049464
2,122,1.7296,2526,13.096196447782468
3,53,0.0535,2526,4.430890399455232
4,15,20.7338,2526,3.580504845873943
5,24,19.7695,2526,3.662421487912831
6,28,0.1309,2526,3.2374860316765233
7,145,710.2378499999994,2526,16.141321550624287
8,127,92.2362,2526,16.623222294233337
9,126,26.5578,2526,16.134256343334417
10,44,18.8523,2526,3.451698554076729
11,37,9.669585,2526,5.0509576961830565
12,79,19.0626,2526,9.71139889035685
13,90,21.952,2526,11.261032077874884
14,19,1.9377,2526,4.247052507384474
15,1,7.1585,2526,4.475891485609681
16,78,1.1114,2526,9.488725143302782
17,35,267.5,2526,7.419818111357987
18,119,649.721,2526,18.97631959664009
19,23,16.2733,2526,3.8260966878786578
20,70,24.3336,2526,7.394279347295967
21,121,25.9419,2526,15.060269889623324
22,101,0.0,2526,6.765244803725618
23,5,0.4344,2526,3.554232077740741
24,4,30.2281,2526,3.9888272134980864
25,115,100.569,2526,14.647731837138902
26,26,0.0785,2526,3.213343902461805
27,18,0.4606,2526,3.769596778549171
28,138,819.714,2526,17.069673522872492
29,103,35.2917,2526,12.601963302197856
0,85,72.7823,2527,15.628955121313304
1,120,12.7955,2527,20.627587157413302
2,59,0.9925,2527,10.782175360981926
3,89,14.256,2527,15.263537388336784
4,124,44.9176,2527,21.615223285279175
5,94,480.486,2527,22.068569233972433
6,36,2.8698,2527,8.06093866942565
7,25,0.036,2527,6.389486719406709
8,55,41.95629000000001,2527,8.731695770492964
9,145,710.2378499999994,2527,19.246906856118443
10,39,1.46,2527,6.811122859480083
11,92,26.507345,2527,16.6394998753823
12,142,0.0,2527,12.40996738673836
13,65,4.2191,2527,10.213069974082568
14,29,0.2903,2527,6.446962534196228
15,140,0.0,2527,12.734172498851573
16,8,1.06597,2527,6.695713737349371
17,123,22.3438,2527,20.8775730263671
18,129,91.2264,2527,21.767961088311285
19,149,749.272,2527,18.893408934078664
20,14,3.1201,2527,6.497609225968912
21,88,5.661469999999989,2527,14.678456144938488
22,60,0.265,2527,11.799452468194612
23,118,674.9713000000012,2527,22.645580825571066
24,4,30.2281,2527,6.619669765850153
25,22,12.6221,2527,7.2412396231256535
26,20,2.254,2527,7.328247665145884
27,137,893.539,2527,20.402769757639295
28,31,2.27,2527,7.031193805432041
29,47,0.98,2527,7.9549671182077875
0,100,0.0224,2528,11.108930967624762
1,3,1.143840000000003,2528,4.70841306207877
2,52,30.8772,2528,6.007464090524684
3,19,1.9377,2528,5.8611259039878245
4,90,21.952,2528,14.432964322004228
5,62,0.9316,2528,11.614621788739546
6,69,9.8188,2528,8.032014271543577
7,49,0.5381,2528,5.68162482795986
8,119,649.721,2528,18.1804801064753
9,118,674.9713000000012,2528,18.461709252521764
10,138,819.714,2528,15.822428368196038
11,145,710.2378499999994,2528,15.005861415264032
12,120,12.7955,2528,19.9779173715726
13,124,44.9176,2528,21.05604847183561
14,39,1.46,2528,5.066542956046089
15,108,521.196,2528,19.324917474397864
16,25,0.036,2528,4.569699832029978
17,18,0.4606,2528,4.82617930258373
18,14,3.1201,2528,4.664634520285987
19,122,1.7296,2528,17.843829750281532
20,37,9.669585,2528,6.145255608136376
21,148,804.869,2528,14.754837987306946
22,92,26.507345,2528,15.074889836021544
23,16,4.3194,2528,4.770318440500132
24,126,26.5578,2528,20.766488486966516
25,27,0.1986199999999995,2528,4.583930795500903
26,30,25.3048,2528,5.203303162835939
27,101,0.0,2528,10.459861602290216
28,103,35.2917,2528,17.592759804185555
29,146,781.017,2528,14.94623887888615
0,138,819.714,2529,21.89548739361142
1,72,1.2908,2529,12.676543530877757
2,47,0.98,2529,8.737247006011968
3,33,4.3,2529,7.840311980998802
4,39,1.46,2529,7.833228015414326
5,26,0.0785,2529,7.14958103844477
6,105,3.8259,2529,17.324383120056268
7,147,0.0,2529,14.962161958959623
8,34,1.8049,2529,8.41204844827516
9,118,674.9713000000012,2529,23.62347190091944
10,18,0.4606,2529,7.652797508866579
11,137,893.539,2529,21.929344384424365
12,31,2.27,2529,7.823250475205361
13,37,9.669585,2529,9.02497194686458
14,135,0.0813,2529,11.76663126463299
15,78,1.1114,2529,14.935446796479441
16,3,1.143840000000003,2529,7.362915805342562
17,95,6.8993,2529,18.23246913314191
18,88,5.661469999999989,2529,15.462232054392347
19,92,26.507345,2529,17.57941217360293
20,46,21.8598,2529,7.716535022299965
21,109,21.0648,2529,21.204573762219994
22,63,351.6975,2529,18.41288642020255
23,70,24.3336,2529,12.023901478398857
24,12,4.6613,2529,7.443102225220194
25,49,0.5381,2529,8.520981780827565
26,84,6.2164,2529,13.787642777039547
27,11,2.2915,2529,7.430435359186315
28,119,649.721,2529,23.45367927469003
29,102,29.2342,2529,19.73616690024729
0,1,7.1585,2530,7.2305550180000075
1,24,19.7695,2530,5.041708250688853
2,58,49.4681,2530,7.873648116404691
3,135,0.0813,2530,12.27007437490579
4,38,230.307,2530,11.076545943102527
5,98,0.9242,2530,15.148973123172219
6,32,4.744,2530,6.377059275424594
7,25,0.036,2530,4.973822639267469
8,35,267.5,2530,9.357042733395772
9,89,14.256,2530,14.950496601110675
10,145,710.2378499999994,2530,22.461120513873198
11,2,4.9898,2530,7.19170965621362
12,31,2.27,2530,6.6502704978584255
13,70,24.3336,2530,10.500395504280707
14,49,0.5381,2530,5.555719262702299
15,40,0.8705000000000002,2530,5.164965557730055
16,33,4.3,2530,6.308250070333674
17,118,674.9713000000012,2530,24.646452833096205
18,68,14.04103499999995,2530,9.993889859247501
19,3,1.143840000000003,2530,6.377736540040617
20,116,651.657800000002,2530,24.671558500241748
21,110,19.308,2530,21.149350516669706
22,22,12.6221,2530,5.523061993421843
23,139,0.0,2530,14.658644311826555
24,14,3.1201,2530,4.777226530442455
25,85,72.7823,2530,14.725634559197582
26,42,11.5124,2530,4.9890217172391225
27,143,0.0,2530,13.511415722831266
28,45,1.523,2530,4.826730810879887
29,55,41.95629000000001,2530,6.342502006269045
0,129,91.2264,2531,22.821511870224004
1,30,25.3048,2531,7.352261030546959
2,106,64.84307000000018,2531,19.383806914537033
3,71,1.5634,2531,12.77757778564039
4,17,0.7619,2531,7.087722706557091
5,58,49.4681,2531,10.470737058238587
6,40,0.8705000000000002,2531,7.450024531332215
7,121,25.9419,2531,20.64712171258928
8,122,1.7296,2531,19.938816665163362
9,67,3.9056,2531,11.295109144566908
10,19,1.9377,2531,8.443969947743637
11,83,4.8713,2531,12.566650751209636
12,20,2.254,2531,8.149052467969618
13,118,674.9713000000012,2531,27.637338218041158
14,34,1.8049,2531,7.9090121715704775
15,91,2.2008,2531,14.671949497674396
16,6,4.138,2531,7.296400267869366
17,124,44.9176,2531,22.309371060806477
18,90,21.952,2531,16.22179027991703
19,48,26.3377,2531,7.66123812866266
20,72,1.2908,2531,12.015477977152761
21,55,41.95629000000001,2531,8.998313134045297
22,70,24.3336,2531,11.495392849626585
23,101,0.0,2531,14.504138196049912
24,21,1.91,2531,7.766301718213054
25,28,0.1309,2531,6.692245670335941
26,136,0.1093,2531,13.789530459373074
27,98,0.9242,2531,15.90464554642012
28,87,3.9026,2531,13.839020007007376
29,73,14.8822,2531,13.788617025554256
0,60,0.265,2532,12.589900862043141
1,142,0.0,2532,14.372624252938216
2,94,480.486,2532,22.995580023185155
3,126,26.5578,2532,21.04174337741413
4,107,592.418,2532,24.283096737520356
5,43,1.3317,2532,8.092890018939707
6,62,0.9316,2532,13.142226607298364
7,36,2.8698,2532,8.936079104675903
8,134,0.0,2532,13.161525517365314
9,115,100.569,2532,19.691137822316463
10,5,0.4344,2532,7.846013996930891
11,138,819.714,2532,23.806921104376926
12,28,0.1309,2532,7.593309354786754
13,89,14.256,2532,15.296232303290553
14,90,21.952,2532,16.141726782236105
15,103,35.2917,2532,17.798232814391373
16,32,4.744,2532,8.101932100068009
17,41,3.4419,2532,7.760379105230431
18,55,41.95629000000001,2532,9.551994593059659
19,136,0.1093,2532,13.235046114406883
20,108,521.196,2532,24.40064337947095
21,14,3.1201,2532,7.619306844325591
22,33,4.3,2532,8.159069556601937
23,102,29.2342,2532,18.121656323224332
24,139,0.0,2532,14.936288224371523
25,83,4.8713,2532,12.79977257386153
26,109,21.0648,2532,19.337408020110324
27,91,2.2008,2532,14.286287753483789
28,127,92.2362,2532,21.545785120759998
29,34,1.8049,2532,8.653607842131388
0,124,44.9176,2533,20.147639990086798
1,18,0.4606,2533,5.676854700841363
2,49,0.5381,2533,5.848225035958238
3,112,38.6483,2533,17.844273059062175
4,20,2.254,2533,5.10153426210793
5,46,21.8598,2533,5.178540543267714
6,58,49.4681,2533,8.004128715108227
7,35,267.5,2533,9.562193034664556
8,26,0.0785,2533,5.070790527426651
9,4,30.2281,2533,5.5105145767987445
10,64,1.3146,2533,8.885329042465411
11,137,893.539,2533,21.407616309614895
12,122,1.7296,2533,16.75340956384677
13,23,16.2733,2533,4.966790027364666
14,3,1.143840000000003,2533,5.672234577031835
15,80,48.2795,2533,13.33656560736904
16,24,19.7695,2533,4.945666576257669
17,21,1.91,2533,4.900348941830327
18,60,0.265,2533,10.510569351620854
19,51,27.9617,2533,5.715746802616621
20,82,0.8080000000000002,2533,9.599196885217301
21,75,16.5676,2533,12.282586900438023
22,131,65.8824,2533,20.340728957197253
23,27,0.1986199999999995,2533,5.110957025722472
24,130,23.9332,2533,20.11490219249982
25,65,4.2191,2533,9.57316225828521
26,92,26.507345,2533,15.252194991607428
27,149,749.272,2533,19.526144773852202
28,16,4.3194,2533,4.811267166642782
29,36,2.8698,2533,7.252072387367172
0,2,4.9898,2534,6.453391586872285
1,130,23.9332,2534,19.671254797791317
2,85,72.7823,2534,14.583554485922704
3,68,14.04103499999995,2534,9.824841286274696
4,3,1.143840000000003,2534,5.8502468228292885
5,72,1.2908,2534,10.781181481470503
6,13,0.6751,2534,5.042405406889891
7,52,30.8772,2534,6.737872144891808
8,106,64.84307000000018,2534,17.18252996141934
9,93,19.7051,2534,15.30935500255522
10,26,0.0785,2534,5.127746697501946
11,20,2.254,2534,5.741918422387775
12,113,37.4758,2534,17.61300654483128
13,98,0.9242,2534,13.101403984272755
14,128,90.0729,2534,20.130272278811898
15,62,0.9316,2534,12.585634391189348
16,132,63.9294,2534,19.688667854529378
17,30,25.3048,2534,5.60438667240326
18,138,819.714,2534,21.929670411207447
19,109,21.0648,2534,18.037727105273575
20,95,6.8993,2534,15.961070052717446
21,100,0.0224,2534,12.354717262632192
22,43,1.3317,2534,5.882353551863895
23,148,804.869,2534,20.266551170009805
24,123,22.3438,2534,18.771845593445732
25,59,0.9925,2534,10.639366520744375
26,4,30.2281,2534,5.737046516835513
27,23,16.2733,2534,5.5233055008381715
28,50,1.4889,2534,6.7288449736088625
29,32,4.744,2534,6.203060805790777
0,145,710.2378499999994,2535,21.693193470891885
1,29,0.2903,2535,7.768752156933599
2,53,0.0535,2535,9.744541297837069
3,59,0.9925,2535,11.260757914854542
4,32,4.744,2535,8.564733676265396
5,113,37.4758,2535,19.111327756602357
6,148,804.869,2535,21.276610907505656
7,94,480.486,2535,21.63938700419105
8,65,4.2191,2535,11.493009108517619
9,5,0.4344,2535,7.868447571921616
10,64,1.3146,2535,10.830007442985087
11,3,1.143840000000003,2535,8.227991409649984
12,69,9.8188,2535,11.574243636220924
13,20,2.254,2535,8.428249947234452
14,96,539.255,2535,22.08170133532275
15,133,155.102,2535,21.920018927289046
16,31,2.27,2535,8.617979942520211
17,135,0.0813,2535,11.814134034903836
18,36,2.8698,2535,9.498022390555612
19,90,21.952,2535,16.685278994281894
20,25,0.036,2535,7.7105187857272615
21,63,351.6975,2535,16.798961056730622
22,8,1.06597,2535,8.173197136305156
23,136,0.1093,2535,12.723788448147804
24,139,0.0,2535,13.951768479195412
25,67,3.9056,2535,12.423520504765392
26,37,9.669585,2535,9.735082067276762
27,86,417.366,2535,20.270976395361888
28,84,6.2164,2535,13.587269645934432
29,81,60.9434,2535,15.324065418035813
0,146,781.017,2536,20.546874746467783
1,61,1.4438,2536,12.478207457618586
2,86,417.366,2536,21.111474414642643
3,149,749.272,2536,20.207483964694923
4,31,2.27,2536,7.108325674950743
5,14,3.1201,2536,6.7492607877108854
6,35,267.5,2536,10.96022210916673
7,124,44.9176,2536,21.28130622752634
8,59,0.9925,2536,12.200793985893874
9,114,116.727,2536,19.946888208698393
10,135,0.0813,2536,10.732839794909946
11,95,6.8993,2536,16.8311675420042
12,50,1.4889,2536,8.648116180386669
13,26,0.0785,2536,6.60059027487815
14,40,0.8705000000000002,2536,6.812717647657414
15,99,0.2635,2536,12.786936082717641
16,106,64.84307000000018,2536,18.195484268102433
17,76,0.9202,2536,14.332757732960673
18,37,9.669585,2536,8.627739291595038
19,67,3.9056,2536,11.618245585189253
20,38,230.307,2536,12.558545419795502
21,118,674.9713000000012,2536,23.999493541674525
22,111,30.2317,2536,19.617753865269133
23,132,63.9294,2536,21.022917023839035
24,6,4.138,2536,6.897742367968958
25,87,3.9026,2536,14.076130774127082
26,10,7.8011,2536,6.612706126139946
27,36,2.8698,2536,8.338671238989065
28,29,0.2903,2536,6.673524768414785
29,28,0.1309,2536,6.6657234789860516
0,90,21.952,2537,15.285700821784102
1,135,0.0813,2537,10.552494221501114
2,72,1.2908,2537,11.13719133772469
3,43,1.3317,2537,5.987048331225532
4,68,14.04103499999995,2537,10.109898584859561
5,5,0.4344,2537,5.938791226513118
6,54,8.7703,2537,6.680141546325588
7,66,0.5634,2537,10.564191966758731
8,56,1.0565,2537,8.638322178034562
9,2,4.9898,2537,7.047430634554166
10,55,41.95629000000001,2537,7.369455028487441
11,137,893.539,2537,21.212141113981644
12,102,29.2342,2537,18.054152192146095
13,28,0.1309,2537,5.830580880280099
14,144,0.0,2537,13.174827613524332
15,52,30.8772,2537,6.737716036210371
16,86,417.366,2537,21.35921869347038
17,111,30.2317,2537,19.325365237350976
18,19,1.9377,2537,6.9199250573993405
19,146,781.017,2537,19.90230034384587
20,95,6.8993,2537,16.41314300386954
21,129,91.2264,2537,21.65853185478762
22,126,26.5578,2537,21.208388593286223
23,74,14.6056,2537,12.586969400543673
24,50,1.4889,2537,6.562658592719835
25,84,6.2164,2537,12.01890884029257
26,58,49.4681,2537,8.714532013708629
27,141,806.112,2537,20.65122493637196
28,147,0.0,2537,14.28776317392912
29,13,0.6751,2537,5.640388050599148
0,127,92.2362,2538,17.660651551199937
1,119,649.721,2538,15.87122499794236
2,1,7.1585,2538,4.883601112645814
3,123,22.3438,2538,16.627999827736826
4,138,819.714,2538,14.704042140730017
5,70,24.3336,2538,8.928575666590204
6,25,0.036,2538,4.39521394293656
7,107,592.418,2538,16.633488155669536
8,65,4.2191,2538,7.826843036987955
9,54,8.7703,2538,5.310378473290388
10,81,60.9434,2538,11.808623472611009
11,8,1.06597,2538,4.642743876289705
12,83,4.8713,2538,9.729364300706084
13,93,19.7051,2538,13.270559251026828
14,80,48.2795,2538,11.415554442218708
15,112,38.6483,2538,15.356196804761417
16,61,1.4438,2538,7.359144643481463
17,42,11.5124,2538,4.353634102542723
18,45,1.523,2538,4.704409593407994
19,64,1.3146,2538,7.118902981266815
20,5,0.4344,2538,4.473770828215882
21,29,0.2903,2538,4.4330542131748905
22,137,893.539,2538,14.73464797267884
23,47,0.98,2538,5.242858030240402
24,116,651.657800000002,2538,16.10263812513263
25,136,0.1093,2538,6.349905316726314
26,95,6.8993,2538,12.685411834803627
27,149,749.272,2538,14.02511281907428
28,97,499.1056,2538,16.69912472125882
29,131,65.8824,2538,17.49724321264747
0,149,749.272,2539,21.475350520255052
1,73,14.8822,2539,14.131164309871203
2,102,29.2342,2539,19.516049316647674
3,7,44.5338,2539,5.8508138554295925
4,54,8.7703,2539,6.255508905274301
5,88,5.661469999999989,2539,15.37796423248736
6,32,4.744,2539,6.538557536461363
7,143,0.0,2539,12.536788060804252
8,25,0.036,2539,4.824937133436322
9,110,19.308,2539,20.993733493709783
10,77,1.0102,2539,14.429349790910527
11,69,9.8188,2539,10.331343488351667
12,63,351.6975,2539,17.329572761014703
13,15,20.7338,2539,4.996338735121574
14,137,893.539,2539,23.3228354697552
15,76,0.9202,2539,14.407506527083424
16,50,1.4889,2539,6.180826654924326
17,19,1.9377,2539,5.658685399314869
18,109,21.0648,2539,21.07458607575751
19,22,12.6221,2539,5.34856706015033
20,122,1.7296,2539,19.871707430767145
21,105,3.8259,2539,17.11072369040908
22,82,0.8080000000000002,2539,10.43582370252021
23,51,27.9617,2539,5.796570617145873
24,2,4.9898,2539,6.867382936605656
25,55,41.95629000000001,2539,6.930506245613235
26,8,1.06597,2539,5.871483724185985
27,13,0.6751,2539,4.689765200181197
28,10,7.8011,2539,4.709916445583229
29,47,0.98,2539,6.219535748524159
0,9,50.0127,2540,6.489622240995141
1,104,60.6356,2540,17.31931058804022
2,53,0.0535,2540,8.556538789972471
3,72,1.2908,2540,11.260381793231089
4,12,4.6613,2540,5.589742077681965
5,13,0.6751,2540,5.565927852505851
6,105,3.8259,2540,14.770923419594617
7,86,417.366,2540,20.081516703466427
8,103,35.2917,2540,16.729803174012034
9,99,0.2635,2540,11.287265991211683
10,29,0.2903,2540,5.748144414273556
11,106,64.84307000000018,2540,16.9619294633153
12,51,27.9617,2540,6.621549167816978
13,79,19.0626,2540,13.366611162501671
14,119,649.721,2540,23.431809564197565
15,122,1.7296,2540,17.1308784269349
