,index,q95,rodada,y_pred_brr
11,61,1.4438,2204,6.710881089414812
12,35,267.5,2204,162.53899686495782
13,17,0.7619,2204,0.3485968873698795
14,117,653.749,2204,667.9551979924322
15,16,4.3194,2204,5.809692916887883
16,11,2.2915,2204,3.5740631802196674
17,115,100.569,2204,69.8758205047125
18,131,65.8824,2204,42.823370052411114
19,82,0.8080000000000002,2204,-6.274455487406939
20,41,3.4419,2204,2.2251068603130335
21,54,8.7703,2204,9.88797054128456
22,39,1.46,2204,2.073512127839308
23,9,50.0127,2204,46.33596377935167
24,3,1.143840000000003,2204,-2.0273423162091717
25,116,651.657800000002,2204,663.3869786922954
26,93,19.7051,2204,61.115578188570666
27,51,27.9617,2204,26.08088777116882
28,109,21.0648,2204,20.57050803280893
29,26,0.0785,2204,5.16793199471077
0,86,417.366,2205,420.1574581012647
1,10,7.8011,2205,12.572248416904301
2,53,0.0535,2205,-4.8247272001112975
3,51,27.9617,2205,25.85757954913882
4,16,4.3194,2205,8.434478936494912
5,60,0.265,2205,-4.327521737582032
6,22,12.6221,2205,13.65451797329142
7,90,21.952,2205,50.565227609549694
8,111,30.2317,2205,24.770411710967096
9,105,3.8259,2205,9.440724507464182
10,110,19.308,2205,30.38736422874132
11,37,9.669585,2205,9.598770691653272
12,5,0.4344,2205,0.04798725937887127
13,11,2.2915,2205,6.789089762662144
14,4,30.2281,2205,19.04105312096182
15,95,6.8993,2205,8.52273567534975
16,27,0.1986199999999995,2205,7.478898474193727
17,116,651.657800000002,2205,664.4628286701521
18,62,0.9316,2205,-1.2531586873773222
19,49,0.5381,2205,-1.0559987725257542
20,30,25.3048,2205,32.9787660778366
21,67,3.9056,2205,2.7040345362390354
22,41,3.4419,2205,3.644255481430193
23,7,44.5338,2205,35.367088860821376
24,83,4.8713,2205,2.2101820378081953
25,147,0.0,2205,41.93819809549452
26,48,26.3377,2205,23.57380159170833
27,99,0.2635,2205,1.096322965789284
28,145,710.2378499999994,2205,790.1589726850899
29,135,0.0813,2205,10.715155203298323
0,61,1.4438,2206,5.617485075111929
1,9,50.0127,2206,46.636470160068505
2,31,2.27,2206,-0.2835532649615402
3,6,4.138,2206,-0.9035975900872586
4,136,0.1093,2206,-3.915925960957054
5,86,417.366,2206,418.3948158167542
6,75,16.5676,2206,18.42849599422982
7,19,1.9377,2206,4.6818199090136545
8,141,806.112,2206,772.752246528375
9,94,480.486,2206,490.33677011182203
10,57,0.3474,2206,-3.6574839513359336
11,95,6.8993,2206,8.531708267522248
12,128,90.0729,2206,84.86410130358558
13,50,1.4889,2206,-0.5478216859427647
14,45,1.523,2206,2.904320171717231
15,109,21.0648,2206,20.775846459687713
16,29,0.2903,2206,5.148161651391163
17,27,0.1986199999999995,2206,5.38223377984356
18,35,267.5,2206,161.93822258681348
19,123,22.3438,2206,27.98059012920004
20,137,893.539,2206,787.7446443797801
21,82,0.8080000000000002,2206,-5.912486541939444
22,105,3.8259,2206,8.800667552898162
23,67,3.9056,2206,2.398830082298332
24,22,12.6221,2206,11.67901683117283
25,146,781.017,2206,758.4688815963622
26,79,19.0626,2206,25.671189077621804
27,81,60.9434,2206,94.2525614516542
28,97,499.1056,2206,517.1293996557849
29,114,116.727,2206,67.08776875565047
0,12,4.6613,2207,8.300177569357686
1,134,0.0,2207,6.252485713378704
2,93,19.7051,2207,61.27180536779625
3,107,592.418,2207,585.6112208625168
4,92,26.507345,2207,60.01879315901128
5,16,4.3194,2207,7.711967836083943
6,34,1.8049,2207,0.5383808440478788
7,79,19.0626,2207,25.833528032592213
8,142,0.0,2207,13.531108808583511
9,27,0.1986199999999995,2207,6.7907399675200395
10,66,0.5634,2207,-2.4856802521257606
11,138,819.714,2207,796.2800043986044
12,30,25.3048,2207,32.59249650428977
13,123,22.3438,2207,30.269674708605862
14,20,2.254,2207,3.9052024544955373
15,119,649.721,2207,684.1848359706038
16,77,1.0102,2207,-2.3224547484642812
17,105,3.8259,2207,9.976908570390037
18,149,749.272,2207,788.0061185484323
19,46,21.8598,2207,19.213848192790522
20,102,29.2342,2207,20.598523487190263
21,140,0.0,2207,37.42253965644899
22,32,4.744,2207,4.358128725628049
23,41,3.4419,2207,2.9549606091460134
24,139,0.0,2207,38.06748852730348
25,1,7.1585,2207,2.541478503524573
26,42,11.5124,2207,7.842415070780632
27,15,20.7338,2207,27.05258991842399
28,6,4.138,2207,1.0816201350513381
29,146,781.017,2207,782.3622920996099
0,141,806.112,2208,777.3182099499384
1,118,674.9713000000012,2208,664.08554920733
2,9,50.0127,2208,45.645339160717526
3,37,9.669585,2208,10.256475150828734
4,12,4.6613,2208,5.958417836376071
5,76,0.9202,2208,-0.5152429233804838
6,93,19.7051,2208,62.164980334170444
7,123,22.3438,2208,28.969087131359856
8,116,651.657800000002,2208,654.4182694003965
9,122,1.7296,2208,16.934997152690798
10,39,1.46,2208,1.1957025057078994
11,42,11.5124,2208,6.477144370985414
12,40,0.8705000000000002,2208,1.1957025057078994
13,45,1.523,2208,2.0630815877679822
14,3,1.143840000000003,2208,-1.807536583135132
15,35,267.5,2208,160.087353596477
16,135,0.0813,2208,5.177911484285261
17,44,18.8523,2208,13.944169128175744
18,104,60.6356,2208,34.36962704199801
19,81,60.9434,2208,94.91601004584685
20,48,26.3377,2208,22.584811522506854
21,85,72.7823,2208,113.4912100888491
22,38,230.307,2208,189.80897912128887
23,23,16.2733,2208,14.216255230123977
24,27,0.1986199999999995,2208,4.564618602341625
25,18,0.4606,2208,-1.3353252267609292
26,137,893.539,2208,790.7366633733426
27,119,649.721,2208,673.8163105165142
28,131,65.8824,2208,44.055411074601814
29,64,1.3146,2208,-0.6644171012643199
0,104,60.6356,2209,32.05100717110756
1,134,0.0,2209,-3.533043647913331
2,116,651.657800000002,2209,663.1549318396313
3,67,3.9056,2209,4.139115244124227
4,143,0.0,2209,-51.23101817499952
5,43,1.3317,2209,2.8717519832259626
6,56,1.0565,2209,-3.679331620276571
7,136,0.1093,2209,-8.797684639050374
8,20,2.254,2209,5.552066856786979
9,19,1.9377,2209,7.23453962232405
10,91,2.2008,2209,-2.117480830215655
11,129,91.2264,2209,92.26193639854225
12,144,0.0,2209,-30.997191584102893
13,60,0.265,2209,-4.47736791482545
14,87,3.9026,2209,8.97795368602543
15,13,0.6751,2209,7.867631840666547
16,77,1.0102,2209,-3.5737976508974043
17,141,806.112,2209,788.2314310512097
18,31,2.27,2209,-2.383136294607496
19,93,19.7051,2209,61.26337758470014
20,142,0.0,2209,-31.80090240821687
21,110,19.308,2209,31.03301828369237
22,18,0.4606,2209,-2.2103571722809363
23,122,1.7296,2209,14.780306779396497
24,10,7.8011,2209,13.31005818474
25,75,16.5676,2209,19.4092452272058
26,124,44.9176,2209,64.58032704998507
27,27,0.1986199999999995,2209,8.809696161617723
28,40,0.8705000000000002,2209,2.3710018699371744
29,112,38.6483,2209,26.48555215352924
0,58,49.4681,2210,64.33607409700527
1,66,0.5634,2210,-2.63014002075505
2,54,8.7703,2210,10.691522975335005
3,113,37.4758,2210,29.890524267370722
4,110,19.308,2210,30.263965184049226
5,79,19.0626,2210,27.57909395932117
6,114,116.727,2210,69.19253027941166
7,99,0.2635,2210,3.0159213169283277
8,105,3.8259,2210,10.290973070635758
9,90,21.952,2210,51.844665761947624
10,87,3.9026,2210,12.522060281030804
11,7,44.5338,2210,31.628507852237888
12,43,1.3317,2210,2.3088636603914807
13,138,819.714,2210,798.3038378122305
14,6,4.138,2210,-1.204381716608978
15,92,26.507345,2210,60.76017519519933
16,42,11.5124,2210,7.711852336577564
17,46,21.8598,2210,18.05398411351267
18,37,9.669585,2210,10.01392667797208
19,89,14.256,2210,37.69173749660453
20,135,0.0813,2210,4.954109480437211
21,120,12.7955,2210,24.966047040289197
22,47,0.98,2210,0.4229616463770327
23,69,9.8188,2210,6.298828159978569
24,26,0.0785,2210,3.766292644571024
25,29,0.2903,2210,3.9229686796584957
26,145,710.2378499999994,2210,790.6400833299019
27,109,21.0648,2210,22.728785588233166
28,96,539.255,2210,501.8316656036704
29,35,267.5,2210,158.24746106328863
0,26,0.0785,2211,5.833225118869862
1,78,1.1114,2211,-2.351676446189316
2,127,92.2362,2211,83.26561205108584
3,98,0.9242,2211,5.609454188412613
4,148,804.869,2211,796.2288995093359
5,75,16.5676,2211,17.90751176916632
6,31,2.27,2211,-1.4285318053920832
7,102,29.2342,2211,19.61552178945493
8,121,25.9419,2211,31.1515576195456
9,67,3.9056,2211,1.0834190289952943
10,12,4.6613,2211,8.53641192807136
11,35,267.5,2211,160.25386490964027
12,57,0.3474,2211,-5.306358641582165
13,41,3.4419,2211,2.8538179699163067
14,39,1.46,2211,2.7090134870602327
15,145,710.2378499999994,2211,790.0294007566458
16,74,14.6056,2211,16.964822565402713
17,87,3.9026,2211,8.841592574893582
18,139,0.0,2211,6.210193826327583
19,136,0.1093,2211,4.922840604309499
20,60,0.265,2211,-5.217500696938004
21,21,1.91,2211,5.593623360009005
22,20,2.254,2211,4.975147720186058
23,27,0.1986199999999995,2211,6.2353216256674955
24,0,2.601039999999997,2211,-0.9915835265997828
25,105,3.8259,2211,8.931862105117261
26,82,0.8080000000000002,2211,-8.60432569362645
27,9,50.0127,2211,46.379023802438724
28,64,1.3146,2211,-2.6959812983547806
29,147,0.0,2211,37.91761390865607
0,146,781.017,2212,772.5796015052391
1,52,30.8772,2212,29.61203042223596
2,88,5.661469999999989,2212,12.701358967108533
3,50,1.4889,2212,-3.0137293064479564
4,147,0.0,2212,39.14611756862238
5,53,0.0535,2212,-7.753507235028167
6,59,0.9925,2212,-2.6581095193778452
7,18,0.4606,2212,-3.162367221850616
8,121,25.9419,2212,34.11055476811692
9,57,0.3474,2212,-7.786412224863085
10,41,3.4419,2212,2.297524848234275
11,125,4.1632,2212,31.147953183097577
12,16,4.3194,2212,6.0236907490895675
13,34,1.8049,2212,-2.3493225889083504
14,24,19.7695,2212,22.24446543926517
15,12,4.6613,2212,7.644056746005759
16,35,267.5,2212,160.03422548952096
17,129,91.2264,2212,92.38766558284257
18,6,4.138,2212,-1.838332447459564
19,2,4.9898,2212,0.37732285673614285
20,82,0.8080000000000002,2212,-9.035505373890672
21,10,7.8011,2212,10.610927262773842
22,105,3.8259,2212,9.61336790504187
23,86,417.366,2212,415.30577159544725
24,102,29.2342,2212,21.12362031714777
25,96,539.255,2212,505.28520987285526
26,71,1.5634,2212,0.06033506002316358
27,64,1.3146,2212,-2.793784214823674
28,148,804.869,2212,777.9196274106102
29,61,1.4438,2212,1.9835139945454188
0,115,100.569,2213,69.39238979621493
1,99,0.2635,2213,2.2257210382798718
2,127,92.2362,2213,81.77893487117728
3,78,1.1114,2213,-0.03998073241939437
4,130,23.9332,2213,27.77540335746491
5,27,0.1986199999999995,2213,6.04274938431216
6,68,14.04103499999995,2213,22.211839746203765
7,120,12.7955,2213,22.786291983222114
8,3,1.143840000000003,2213,-0.21452080458119838
9,15,20.7338,2213,27.0296804378861
10,57,0.3474,2213,-1.9213630523374547
11,129,91.2264,2213,89.4422475772083
12,90,21.952,2213,51.27296055517583
13,31,2.27,2213,0.6246500069340186
14,71,1.5634,2213,1.8884855346884137
15,66,0.5634,2213,-2.6681506862796027
16,103,35.2917,2213,18.875346052203
17,58,49.4681,2213,65.94029817729671
18,21,1.91,2213,5.720651658807142
19,44,18.8523,2213,15.736332352274715
20,18,0.4606,2213,-0.18209696397312314
21,105,3.8259,2213,8.343912626740135
22,67,3.9056,2213,3.1302318542486773
23,84,6.2164,2213,6.929560456930048
24,86,417.366,2213,421.6983801165673
25,102,29.2342,2213,19.759961461402682
26,42,11.5124,2213,8.511691922357755
27,34,1.8049,2213,0.33896160218911575
28,19,1.9377,2213,6.3755467476445915
29,124,44.9176,2213,62.703588938074546
0,127,92.2362,2214,86.18434388876065
1,98,0.9242,2214,7.897073889667951
2,80,48.2795,2214,88.38719564559274
3,142,0.0,2214,1.5844558229864276
4,24,19.7695,2214,23.305429895227604
5,108,521.196,2214,603.2589070717405
6,54,8.7703,2214,9.089691384533808
7,99,0.2635,2214,0.8435960293110014
8,146,781.017,2214,777.5035098035498
9,76,0.9202,2214,-2.3760167282023588
10,29,0.2903,2214,7.8764571907308465
11,56,1.0565,2214,-7.448598951211466
12,69,9.8188,2214,6.662096315181671
13,134,0.0,2214,1.4303994134581046
14,111,30.2317,2214,27.44642020902593
15,74,14.6056,2214,17.88320572157491
16,63,351.6975,2214,296.58246977688833
17,67,3.9056,2214,3.3491680139778452
18,15,20.7338,2214,26.932136088051692
19,55,41.95629000000001,2214,46.95474648563625
20,83,4.8713,2214,3.484479379468681
21,17,0.7619,2214,0.11877480635648396
22,122,1.7296,2214,17.85786546908996
23,47,0.98,2214,-1.421911265406493
24,89,14.256,2214,39.14514643813837
25,119,649.721,2214,690.4113791981082
26,46,21.8598,2214,19.551458898083638
27,75,16.5676,2214,18.95241053476832
28,110,19.308,2214,32.09213783531011
29,125,4.1632,2214,32.5124071511232
0,143,0.0,2215,-18.849492275675104
1,120,12.7955,2215,26.72471015434789
2,100,0.0224,2215,21.505093298525978
3,12,4.6613,2215,11.005667552603342
4,53,0.0535,2215,-1.3379261613251572
5,95,6.8993,2215,11.970663990110765
6,22,12.6221,2215,13.62990555447125
7,30,25.3048,2215,33.88900776974924
8,57,0.3474,2215,-0.9017667020693665
9,93,19.7051,2215,63.73023601075847
10,135,0.0813,2215,15.632468972227798
11,90,21.952,2215,52.25971803553469
12,139,0.0,2215,1.4487584949037995
13,1,7.1585,2215,0.08295436260905831
14,98,0.9242,2215,11.317280760001537
15,99,0.2635,2215,6.290648324856804
16,92,26.507345,2215,62.383393846717
17,60,0.265,2215,0.6232700964039282
18,78,1.1114,2215,-1.3431049069405958
19,141,806.112,2215,800.550273195667
20,11,2.2915,2215,7.913947571741815
21,101,0.0,2215,35.93648081203996
22,145,710.2378499999994,2215,789.1446984477728
23,50,1.4889,2215,1.5741627333305956
24,147,0.0,2215,36.248898592118955
25,88,5.661469999999989,2215,11.801066116778387
26,71,1.5634,2215,2.56630104256638
27,19,1.9377,2215,6.530645149233806
28,108,521.196,2215,602.834139376465
29,55,41.95629000000001,2215,48.21469924958744
0,146,781.017,2216,775.2001807945785
1,1,7.1585,2216,1.5143931378556204
2,103,35.2917,2216,19.40420316226279
3,16,4.3194,2216,8.546416098213953
4,46,21.8598,2216,17.523083279638414
5,121,25.9419,2216,29.728754491926466
6,100,0.0224,2216,15.973780201146425
7,116,651.657800000002,2216,666.8799036433292
8,29,0.2903,2216,6.423845670376437
9,81,60.9434,2216,97.42466770472377
10,7,44.5338,2216,36.1974503521925
11,41,3.4419,2216,1.4598301009094286
12,117,653.749,2216,671.3791636787932
13,39,1.46,2216,1.2421748392270615
14,70,24.3336,2216,39.71546426699169
15,55,41.95629000000001,2216,46.82180688822743
16,3,1.143840000000003,2216,0.31148195118827005
17,42,11.5124,2216,6.06536144151147
18,129,91.2264,2216,90.93145070748022
19,142,0.0,2216,-15.974136081348888
20,86,417.366,2216,425.56454976145363
21,143,0.0,2216,-31.342932114931926
22,50,1.4889,2216,0.03662020788875964
23,109,21.0648,2216,21.396700828951737
24,8,1.06597,2216,-1.4159892745773703
25,83,4.8713,2216,3.9841482598732654
26,115,100.569,2216,70.14776498717893
27,80,48.2795,2216,89.23574213646592
28,69,9.8188,2216,6.744126891324001
29,124,44.9176,2216,63.387647389151205
0,124,44.9176,2217,61.30067608034412
1,87,3.9026,2217,8.575136464585455
2,61,1.4438,2217,4.799587739182357
3,53,0.0535,2217,-4.577595504485231
4,109,21.0648,2217,18.762651554837745
5,31,2.27,2217,0.8043448869881047
6,118,674.9713000000012,2217,677.4485273006444
7,83,4.8713,2217,2.446651304255923
8,120,12.7955,2217,21.17588841834403
9,147,0.0,2217,44.44263595566238
10,74,14.6056,2217,17.75265567684727
11,30,25.3048,2217,33.11897157763879
12,84,6.2164,2217,5.382745116299915
13,21,1.91,2217,6.667853407464264
14,37,9.669585,2217,10.213729947770986
15,114,116.727,2217,65.9164566725921
16,146,781.017,2217,774.2983120330559
17,115,100.569,2217,67.84264705701521
18,8,1.06597,2217,0.03692306317380201
19,29,0.2903,2217,5.775566635041528
20,52,30.8772,2217,31.731263681515586
21,97,499.1056,2217,527.3098569097735
22,116,651.657800000002,2217,667.9380772736608
23,111,30.2317,2217,21.06732443430907
24,127,92.2362,2217,80.88847149611978
25,94,480.486,2217,500.2048659369361
26,70,24.3336,2217,37.81363005914397
27,65,4.2191,2217,2.9632530586914356
28,50,1.4889,2217,-1.134718074872623
29,12,4.6613,2217,10.477116262253247
0,28,0.1309,2218,6.3879999941190135
1,86,417.366,2218,439.87710254354545
2,94,480.486,2218,515.3837630173716
3,93,19.7051,2218,64.97162193041711
4,2,4.9898,2218,3.62073871282729
5,90,21.952,2218,54.17219077143202
6,92,26.507345,2218,63.7433988974471
7,79,19.0626,2218,28.68707930157946
8,11,2.2915,2218,6.5697801380523515
9,143,0.0,2218,-21.868655266593237
10,123,22.3438,2218,32.95450965239122
11,125,4.1632,2218,30.983451667905612
12,52,30.8772,2218,31.787581300713157
13,49,0.5381,2218,-2.4976990694423336
14,22,12.6221,2218,12.937727651800884
15,42,11.5124,2218,7.296100901312485
16,82,0.8080000000000002,2218,-7.056254650070159
17,147,0.0,2218,40.702030848754305
18,51,27.9617,2218,25.782994176457166
19,138,819.714,2218,798.7307014403784
20,85,72.7823,2218,119.83822890658196
21,108,521.196,2218,615.6767143625062
22,119,649.721,2218,701.5884883675511
23,36,2.8698,2218,1.9177023434925928
24,134,0.0,2218,-0.12645396326820446
25,116,651.657800000002,2218,684.2639155560377
26,0,2.601039999999997,2218,2.257944385016188
27,44,18.8523,2218,14.758604600337335
28,34,1.8049,2218,-0.7521180841506236
29,56,1.0565,2218,-6.849528868940027
0,20,2.254,2219,4.9322343404245
1,33,4.3,2219,4.378676336345819
2,55,41.95629000000001,2219,47.425094006079476
3,28,0.1309,2219,6.058117475460719
4,74,14.6056,2219,18.071501132771203
5,143,0.0,2219,-23.127908766670075
6,7,44.5338,2219,34.470330894322245
7,109,21.0648,2219,21.764648359479622
8,141,806.112,2219,787.2048528256005
9,94,480.486,2219,491.9150282806886
10,101,0.0,2219,30.224817732250372
11,32,4.744,2219,2.6782875833482223
12,51,27.9617,2219,26.422404421711292
13,41,3.4419,2219,2.805504457405661
14,22,12.6221,2219,12.768946626182654
15,111,30.2317,2219,23.9611484066196
16,102,29.2342,2219,20.021750170625367
17,80,48.2795,2219,87.13186803587088
18,89,14.256,2219,36.13299170168828
19,64,1.3146,2219,-0.08500560266733714
20,48,26.3377,2219,23.97298261268091
21,59,0.9925,2219,3.4650642054425305
22,5,0.4344,2219,-0.4434889504740198
23,121,25.9419,2219,30.279217289596232
24,61,1.4438,2219,7.973611077767714
25,9,50.0127,2219,47.59914854821981
26,1,7.1585,2219,0.28732341997860544
27,96,539.255,2219,509.72264159482313
28,47,0.98,2219,0.48277762687195036
29,106,64.84307000000018,2219,38.08805060434247
0,78,1.1114,2220,-2.540988293746267
1,87,3.9026,2220,8.863222848832521
2,143,0.0,2220,-22.168285874987603
3,99,0.2635,2220,0.9365258615961807
4,113,37.4758,2220,29.648473805743166
5,61,1.4438,2220,5.209018508339568
6,92,26.507345,2220,59.45856852589757
7,94,480.486,2220,492.80339842934575
8,8,1.06597,2220,-0.4610831705263081
9,30,25.3048,2220,34.36532861655689
10,29,0.2903,2220,8.942231933969325
11,106,64.84307000000018,2220,37.884661598583236
12,125,4.1632,2220,27.517718393982875
13,140,0.0,2220,6.821385553087197
14,54,8.7703,2220,9.266023676897348
15,23,16.2733,2220,18.49381009340756
16,86,417.366,2220,420.66150365457963
17,137,893.539,2220,794.9083015781077
18,12,4.6613,2220,11.795335155968047
19,2,4.9898,2220,3.670354438956977
20,36,2.8698,2220,1.412377698617135
21,21,1.91,2220,7.804495720607605
22,147,0.0,2220,39.63077516002083
23,101,0.0,2220,28.782734795013468
24,117,653.749,2220,664.1385350129108
25,41,3.4419,2220,4.173068051984515
26,132,63.9294,2220,55.90908706805982
27,18,0.4606,2220,-1.0635251319450418
28,65,4.2191,2220,3.5785981757538963
29,25,0.036,2220,8.712536913420948
0,112,38.6483,2221,27.53898465073179
1,52,30.8772,2221,31.470127333057903
2,18,0.4606,2221,0.14714525028479386
3,13,0.6751,2221,5.421762895758334
4,138,819.714,2221,792.8233898227763
5,118,674.9713000000012,2221,666.2756881637127
6,48,26.3377,2221,23.58787869821799
7,139,0.0,2221,8.928775614894732
8,44,18.8523,2221,15.562256442956254
9,134,0.0,2221,0.6435848236059627
10,80,48.2795,2221,86.63728894638902
